bulit_area,zone_east,zone_north,zone_south,zone_west,construction_status,bhk_type,luxury_category,price_value
0.18112189859762676,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.4
0.07044228694714133,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.63
0.1132686084142395,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.35
0.0593311758360302,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.55
0.14368932038834953,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.84
0.11812297734627833,1.0,0.0,0.0,0.0,2.0,1.0,1.0,1.3
0.1714131607335491,1.0,0.0,0.0,0.0,0.0,2.0,1.0,3.3
0.15728155339805827,1.0,0.0,0.0,0.0,4.0,2.0,0.0,1.18
0.29978425026968714,1.0,0.0,0.0,0.0,4.0,3.0,2.0,4.5
0.1760517799352751,0.0,0.0,1.0,0.0,4.0,2.0,2.0,1.48
0.1214670981661273,1.0,0.0,0.0,0.0,3.0,1.0,0.0,1.05
0.1557713052858684,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.45
0.12049622437971952,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.65
0.10420711974110033,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.78
0.10312837108953615,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.93
0.2243797195253506,0.0,1.0,0.0,0.0,0.0,2.0,1.0,3.75
0.2634304207119741,1.0,0.0,0.0,0.0,3.0,3.0,2.0,2.53
0.13959007551240563,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.04
0.14811218985976268,0.0,0.0,1.0,0.0,4.0,2.0,1.0,1.25
0.14325782092772385,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.78
0.04832793959007551,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.19
0.12114347357065805,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.95
0.11143473570658036,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.1
0.14099244875943906,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.83
0.11197411003236246,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.85
0.15037756202804747,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.87
0.12599784250269688,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.86
0.2559870550161812,1.0,0.0,0.0,0.0,3.0,3.0,0.0,5.8
0.11984897518878102,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.8
0.11715210355987055,1.0,0.0,0.0,0.0,4.0,1.0,2.0,0.6
0.0981661272923409,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.05
0.5738942826321467,1.0,0.0,0.0,0.0,2.0,3.0,1.0,4.2
0.12977346278317153,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.6
0.13106796116504854,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.57
0.2750809061488673,0.0,1.0,0.0,0.0,3.0,3.0,2.0,3.5
0.14120819848975188,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.11
0.10852211434735706,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.7
0.37464940668824165,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.96
0.04627831715210356,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.38
0.16677454153182308,0.0,1.0,0.0,0.0,1.0,3.0,0.0,2.45
0.21283710895361382,0.0,0.0,0.0,1.0,3.0,3.0,2.0,4.25
0.24433656957928804,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.9
0.08705501618122977,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.55
0.2830636461704423,1.0,0.0,0.0,0.0,2.0,3.0,1.0,3.8
0.0981661272923409,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0
0.1696871628910464,0.0,0.0,1.0,0.0,4.0,2.0,2.0,1.4
0.15760517799352752,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.8
0.14638619201726,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.85
0.11305285868392664,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.43
0.20312837108953616,0.0,0.0,0.0,1.0,3.0,3.0,2.0,6.1
0.11920172599784251,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.15
0.24455231930960086,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.9
0.13268608414239483,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.33
0.1366774541531823,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.43
0.3858683926645092,1.0,0.0,0.0,0.0,0.0,3.0,2.0,4.8
0.14153182308522116,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.97
0.19277238403451996,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.52
0.2570658036677454,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.99
0.09892125134843582,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.51
0.09018338727076591,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.65
0.14379719525350595,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.46
0.04778856526429342,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3
0.133764832793959,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.77
0.0802588996763754,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.63
0.13732470334412084,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.68
0.14056094929881338,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.35
0.13042071197411004,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.71
0.5879180151024811,1.0,0.0,0.0,0.0,2.0,3.0,1.0,9.2
0.14681769147788565,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.78
0.11844660194174758,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.71
0.09234088457389428,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.42
0.1336569579288026,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.3
0.17648327939590078,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.75
0.16677454153182308,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.7
0.11628910463861919,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.68
0.13807982740021577,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.76
0.12427184466019417,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75
0.3422869471413161,0.0,1.0,0.0,0.0,2.0,3.0,0.0,5.38
0.48813376483279397,1.0,0.0,0.0,0.0,2.0,3.0,1.0,6.78
0.5524271844660193,1.0,0.0,0.0,0.0,3.0,3.0,1.0,8.4
0.20086299892125137,0.0,1.0,0.0,0.0,2.0,2.0,1.0,4.25
0.09967637540453075,0.0,0.0,1.0,0.0,3.0,0.0,1.0,0.36
0.13106796116504854,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.21
0.14368932038834953,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.05
0.12330097087378641,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.95
0.10744336569579288,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.6
0.0993527508090615,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.89
0.227831715210356,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.96
0.11812297734627833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.95
0.1058252427184466,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.71
0.31294498381877023,0.0,0.0,1.0,0.0,4.0,2.0,1.0,2.2
0.17130528586839266,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.8
0.11143473570658036,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.9
0.34768069039913696,0.0,1.0,0.0,0.0,3.0,3.0,1.0,4.5
0.1347357065803668,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.85
0.1250269687162891,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.47
0.14595469255663432,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.85
0.1464940668824164,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.2
0.1378640776699029,0.0,0.0,1.0,0.0,3.0,2.0,2.0,2.64
0.1919093851132686,0.0,1.0,0.0,0.0,1.0,2.0,1.0,2.27
0.2727076591154261,1.0,0.0,0.0,0.0,2.0,3.0,1.0,4.59
0.13451995685005394,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.02
0.13085221143473572,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.7
0.12524271844660195,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.25
0.06925566343042072,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.52
0.17108953613807984,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.65
0.22394822006472492,0.0,0.0,1.0,0.0,3.0,2.0,1.0,1.6
0.1255663430420712,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.86
0.15598705501618124,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.95
0.11294498381877022,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.71
0.18047464940668825,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.75
0.12912621359223303,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.8
0.23333333333333334,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.03
0.10949298813376485,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.47
0.11067961165048543,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.6
0.18295577130528587,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.2
0.11855447680690398,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.69
0.16084142394822007,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.19
0.14811218985976268,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.58
0.10172599784250269,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.25
0.38004314994606253,1.0,0.0,0.0,0.0,2.0,3.0,2.0,6.5
0.19600862998921253,0.0,1.0,0.0,0.0,1.0,2.0,1.0,3.8
0.2365695792880259,1.0,0.0,0.0,0.0,1.0,3.0,2.0,3.6
0.2104638619201726,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0
0.1748651564185545,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.61
0.2587918015102481,1.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0
0.0842502696871629,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.52
0.1599784250269687,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.8
0.12168284789644013,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.46
0.3207119741100323,1.0,0.0,0.0,0.0,2.0,3.0,2.0,3.85
0.0552319309600863,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.35
0.11003236245954692,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.75
0.09406688241639699,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.33
0.40701186623516716,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.7
0.09838187702265372,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.9
0.16483279395900757,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.65
0.11585760517799354,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.25
0.14714131607335493,1.0,0.0,0.0,0.0,4.0,1.0,1.0,1.6
0.5448759439050701,0.0,1.0,0.0,0.0,1.0,3.0,0.0,6.0
0.3207119741100323,0.0,1.0,0.0,0.0,0.0,3.0,0.0,5.53
0.32934196332254584,0.0,0.0,0.0,1.0,5.0,3.0,2.0,2.5
0.12642934196332256,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.65
0.16310679611650486,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.5
0.24886731391585762,0.0,1.0,0.0,0.0,2.0,3.0,1.0,3.6
0.08187702265372168,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.65
0.10809061488673138,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.42
0.10129449838187701,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.54
0.18932038834951456,0.0,0.0,0.0,1.0,3.0,2.0,0.0,2.5
0.12233009708737866,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.56
0.2335490830636462,1.0,0.0,0.0,0.0,1.0,3.0,1.0,4.3
0.1035598705501618,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.88
0.15091693635382958,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.1
0.10787486515641856,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.9
0.11574973031283711,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.55
0.14487594390507014,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.99
0.14163969795037756,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.83
0.5364617044228694,0.0,1.0,0.0,0.0,0.0,3.0,1.0,8.98
0.3047464940668824,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.6
0.1180151024811219,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.69
0.22135922330097088,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.95
0.20776699029126214,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.96
0.30442286947141317,1.0,0.0,0.0,0.0,1.0,3.0,2.0,3.99
0.1319309600862999,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.85
0.1133764832793959,0.0,0.0,1.0,0.0,3.0,1.0,1.0,0.84
0.16666666666666669,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.49
0.2790722761596548,0.0,0.0,1.0,0.0,2.0,2.0,1.0,3.75
0.10312837108953615,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.68
0.1168284789644013,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.2
0.13085221143473572,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.55
0.2451995685005394,0.0,1.0,0.0,0.0,2.0,3.0,1.0,3.2
0.09848975188781015,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.23
0.08629989212513484,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.48
0.17508090614886732,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.35
0.12599784250269688,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.94
0.07216828478964402,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.58
0.18317152103559872,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.15
0.12330097087378641,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.63
0.15555555555555556,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.3
0.23441208198489752,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.5
0.40722761596548,1.0,0.0,0.0,0.0,2.0,3.0,1.0,3.8
0.1250269687162891,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.25
0.19050701186623517,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.3
0.09212513484358145,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.7
0.09762675296655879,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.35
0.09708737864077671,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.48
0.14271844660194175,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.35
0.0015102481121898595,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.3
0.13171521035598707,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.5
0.15469255663430423,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.95
0.3491909385113268,0.0,1.0,0.0,0.0,0.0,2.0,1.0,5.58
0.1807982740021575,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.73
0.11952535059331176,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.95
0.3460625674217907,0.0,1.0,0.0,0.0,3.0,3.0,0.0,5.1
0.22977346278317154,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.5
0.045954692556634306,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.48
0.14983818770226537,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.19
0.12114347357065805,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.76
0.10302049622437973,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.78
0.26612729234088456,1.0,0.0,0.0,0.0,3.0,3.0,2.0,4.65
0.12103559870550162,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.76
0.10647249190938513,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.1
0.443042071197411,0.0,1.0,0.0,0.0,1.0,3.0,0.0,6.5
0.13527508090614887,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.8
0.10755124056094931,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.37
0.13549083063646172,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.48
0.10550161812297734,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.43
0.12944983818770228,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.55
0.12470334412081985,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.74
0.1912621359223301,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.8
0.04778856526429342,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.3
0.1063646170442287,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.7
0.07119741100323626,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
0.13807982740021577,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.2
0.2613807982740021,0.0,1.0,0.0,0.0,4.0,3.0,0.0,2.95
0.17572815533980585,0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.5
0.2296655879180151,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.3
0.40053937432578207,0.0,0.0,0.0,1.0,0.0,3.0,2.0,6.99
0.348975188781014,1.0,0.0,0.0,0.0,0.0,3.0,1.0,4.3
0.1111111111111111,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.56
0.20539374325782095,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.94
0.07141316073354909,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.27
0.11812297734627833,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.25
0.13279395900755125,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.87
0.14163969795037756,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.94
0.12060409924487595,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.78
0.13171521035598707,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.55
0.09697950377562028,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.86
0.09406688241639699,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.5
0.11898597626752966,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.82
0.10086299892125136,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.26
0.10528586839266452,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.78
0.15641855447680691,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.25
0.11877022653721683,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.82
0.1772384034519957,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.99
0.0778856526429342,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.55
0.1686084142394822,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.24
0.20323624595469256,0.0,0.0,0.0,1.0,5.0,2.0,0.0,2.5
0.044660194174757285,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.66
0.1599784250269687,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.75
0.14811218985976268,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.05
0.09967637540453075,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.69
0.13117583603020497,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.75
0.15091693635382958,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.85
0.18327939590075512,0.0,0.0,1.0,0.0,2.0,2.0,2.0,2.59
0.2208198489751888,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.88
0.04800431499460626,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.62
0.26612729234088456,1.0,0.0,0.0,0.0,3.0,3.0,1.0,4.7
0.2651564185544768,0.0,1.0,0.0,0.0,1.0,3.0,1.0,3.2
0.3207119741100323,0.0,1.0,0.0,0.0,1.0,3.0,2.0,3.89
0.2058252427184466,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.5
0.2312837108953614,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.8
0.12254584681769148,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.69
0.1748651564185545,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.6
0.17508090614886732,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0
0.1645091693635383,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.08
0.14196332254584682,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.8
0.14530744336569582,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0
0.1099244875943905,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.65
0.1029126213592233,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.14
0.11553398058252429,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.74
0.18759439050701188,0.0,1.0,0.0,0.0,4.0,2.0,1.0,1.95
0.11240560949298814,0.0,0.0,1.0,0.0,4.0,1.0,0.0,0.6
0.11887810140237326,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.64
0.15846817691477885,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.89
0.13290183387270768,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.61
0.09741100323624596,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.67
0.19212513484358146,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.13
0.12308522114347359,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.2
0.13096008629989214,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.48
0.3815533980582524,0.0,0.0,0.0,1.0,0.0,2.0,1.0,10.0
0.14379719525350595,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.69
0.2238403451995685,0.0,1.0,0.0,0.0,1.0,3.0,0.0,4.2
0.12135922330097088,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.68
0.12297734627831716,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.4
0.14099244875943906,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.89
0.10172599784250269,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.55
0.1319309600862999,1.0,0.0,0.0,0.0,4.0,3.0,2.0,1.4
0.11218985976267529,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.75
0.14271844660194175,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.75
0.16601941747572815,0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.1
0.04627831715210356,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6
0.10377562028047466,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.82
0.18910463861920174,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.96
0.12081984897518877,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.15
0.17001078748651566,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.68
0.13570658036677455,1.0,0.0,0.0,0.0,3.0,2.0,1.0,1.95
0.3883495145631068,1.0,0.0,0.0,0.0,2.0,3.0,1.0,4.45
0.33764832793959004,1.0,0.0,0.0,0.0,2.0,3.0,2.0,5.2
0.059223300970873784,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.23
0.2221143473570658,1.0,0.0,0.0,0.0,2.0,2.0,1.0,3.2
0.06817691477885654,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48
0.10668824163969795,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.76
0.12200647249190938,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.35
0.29913700107874863,0.0,1.0,0.0,0.0,1.0,3.0,2.0,4.0
0.19201725997842503,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.8
0.13959007551240563,1.0,0.0,0.0,0.0,2.0,2.0,1.0,1.29
0.1243797195253506,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.77
0.13624595469255665,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.45
0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.25
0.12891046386192018,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.83
0.06375404530744336,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.52
0.18446601941747573,0.0,0.0,0.0,1.0,5.0,2.0,2.0,2.25
0.2365695792880259,1.0,0.0,0.0,0.0,1.0,3.0,1.0,3.2
0.15415318230852212,0.0,0.0,1.0,0.0,2.0,2.0,1.0,1.5
0.2985976267529665,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.85
0.10172599784250269,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.25
0.17583603020496225,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.54
0.27885652642934194,0.0,1.0,0.0,0.0,3.0,3.0,2.0,2.95
0.11488673139158576,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.79
0.15846817691477885,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.74
0.12200647249190938,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9
0.10604099244875945,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.65
0.12405609492988134,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.94
0.15091693635382958,1.0,0.0,0.0,0.0,3.0,1.0,2.0,1.5
0.23700107874865156,0.0,1.0,0.0,0.0,2.0,2.0,1.0,4.02
0.062459546925566344,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.26
0.11564185544768069,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.64
0.10420711974110033,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1
0.07615965480043149,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.55
0.14368932038834953,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.85
0.11628910463861919,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.44
0.11521035598705501,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.75
0.11898597626752966,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.69
0.14595469255663432,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.45
0.1899676375404531,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.5
0.39288025889967637,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.29
0.23441208198489752,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.2
0.16127292340884575,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.9
0.1696871628910464,0.0,1.0,0.0,0.0,2.0,2.0,1.0,2.55
0.0564185544768069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
0.20474649406688242,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.98
0.3174757281553398,1.0,0.0,0.0,0.0,2.0,3.0,2.0,2.8
0.11650485436893204,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.15
0.17702265372168285,0.0,1.0,0.0,0.0,3.0,2.0,1.0,1.28
0.30733549083063644,0.0,1.0,0.0,0.0,1.0,3.0,0.0,3.2
0.14368932038834953,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.85
0.644336569579288,0.0,1.0,0.0,0.0,0.0,3.0,2.0,9.79
0.1912621359223301,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.9
0.19795037756202805,1.0,0.0,0.0,0.0,3.0,2.0,0.0,3.66
0.14261057173678535,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.75
